2017-05-06,2617,635000
2017-05-06,2617,640000
2017-05-06,2905,650000
2017-05-06,2914,665000
2017-05-06,2604,710000
2017-05-06,2614,720000
2017-05-06,2606,835000
2017-05-06,2913,840000
2017-05-06,2605,880000
2017-05-06,2913,978000
2017-05-06,2914,1400000
2017-05-06,2611,1550000
2017-05-08,2904,512000
2017-05-08,2914,535000
2017-05-08,2906,648000
2017-05-08,2904,775000
2017-05-08,2914,793000
2017-05-08,2913,835000
2017-05-08,2611,887760
2017-05-08,2602,1090000
2017-05-08,2603,1120000
2017-05-09,2614,423000
2017-05-09,2617,455000
2017-05-09,2905,462500
2017-05-09,2615,590000
2017-05-09,2914,623000
2017-05-09,2617,640000
2017-05-09,2615,690000
2017-05-09,2604,750000
2017-05-09,2904,815000
2017-05-10,2611,425000
2017-05-10,2905,435000
2017-05-10,2913,481000
2017-05-10,2614,520000
2017-05-10,2905,563500
2017-05-10,2614,692000
2017-05-10,2913,700000
2017-05-10,2906,700000
2017-05-10,2617,716000
2017-05-10,2905,722500
2017-05-10,2617,761500
2017-05-10,2612,1485000
2017-05-10,2600,1550000
2017-05-11,2615,410000
2017-05-11,2905,460000
2017-05-11,2615,517500
2017-05-11,2611,605000
2017-05-11,2611,620000
2017-05-11,2607,665000
2017-05-12,2913,344155
2017-05-12,2617,400000
2017-05-12,2906,400000
2017-05-12,2905,433000
2017-05-12,2913,443000
2017-05-12,2615,480000
2017-05-12,2615,505000
2017-05-12,2615,530000
2017-05-12,2913,545500
2017-05-12,2905,585000
2017-05-12,2904,695000
2017-05-12,2914,775000
2017-05-12,2617,795000
2017-05-12,2913,833000
2017-05-12,2914,905000
2017-05-12,2602,1038000
2017-05-12,2602,1040000
2017-05-12,2611,1050000
2017-05-13,2617,431000
2017-05-13,2615,456000
2017-05-13,2906,520000
2017-05-13,2902,550000
2017-05-13,2913,567000
2017-05-13,2903,585000
2017-05-13,2617,590000
2017-05-13,2905,600000
2017-05-13,2904,615000
2017-05-13,2617,635000
2017-05-13,2617,695000
2017-05-13,2902,735000
2017-05-13,2914,738000
2017-05-13,2905,745000
2017-05-13,2602,745000
2017-05-13,2607,772500
2017-05-13,2614,834000
2017-05-13,2604,845000
2017-05-13,2614,850000
2017-05-13,2602,879000
2017-05-13,2617,950000
2017-05-13,2607,1017000
2017-05-13,2603,1100000
2017-05-13,2600,1210000
2017-05-13,2604,1250000
2017-05-13,2605,1425000
2017-05-13,2600,1694000
2017-05-14,2904,730000
2017-05-15,2615,321000
2017-05-15,2906,469000
2017-05-15,2905,475000
2017-05-15,2905,477000
2017-05-15,2913,502503
2017-05-15,2905,525000
2017-05-15,2904,600000
2017-05-15,2914,606000
2017-05-15,2606,621000
2017-05-15,2615,695000
2017-05-15,2913,721500
2017-05-15,2902,780000
2017-05-15,2617,790000
2017-05-15,2611,870000
2017-05-15,2602,1150000
2017-05-16,2906,420000
2017-05-16,2906,455000
2017-05-16,2913,475500
2017-05-16,2913,547000
2017-05-16,2602,555000
2017-05-16,2615,585000
2017-05-16,2913,730000
2017-05-16,2612,1170000
2017-05-17,2615,435000
2017-05-17,2615,445000
2017-05-17,2905,516000
2017-05-17,2615,560000
2017-05-17,2913,605000
2017-05-17,2615,655000
2017-05-17,2611,740000
2017-05-17,2906,765000
2017-05-17,2602,810000
2017-05-17,2607,940000
2017-05-18,2905,397500
2017-05-18,2615,490000
2017-05-18,2906,595000
2017-05-18,2617,660000
2017-05-18,2607,710000
2017-05-18,2607,730000
2017-05-19,2906,500000
2017-05-19,2914,575000
2017-05-19,2914,601000
2017-05-19,2914,605000
2017-05-19,2615,610000
2017-05-19,2913,636000
2017-05-19,2611,687500
2017-05-19,2914,695000
2017-05-19,2611,760000
2017-05-19,2606,810000
2017-05-19,2914,855000
2017-05-19,2913,1250000
2017-05-20,2617,391000
2017-05-20,2913,505000
2017-05-20,2615,505000
2017-05-20,2902,549000
2017-05-20,2615,560000
2017-05-20,2913,635000
2017-05-20,2615,660000
2017-05-20,2914,672000
2017-05-20,2913,680000
2017-05-20,2617,681000
2017-05-20,2904,687000
2017-05-20,2605,696000
2017-05-20,2606,715000
2017-05-20,2617,725000
2017-05-20,2904,732000
2017-05-20,2912,776100
2017-05-20,2914,790000
2017-05-20,2605,790000
2017-05-20,2611,838000
2017-05-20,2602,865000
2017-05-20,2904,872500
2017-05-20,2617,936000
2017-05-20,2604,945000
2017-05-20,2607,1055000
2017-05-20,2602,1197000
2017-05-20,2612,1305000
2017-05-20,2603,1450000
2017-05-20,2603,1541000
2017-05-22,2913,505000
2017-05-22,2903,550000
2017-05-22,2617,570000
2017-05-22,2902,585000
2017-05-22,2615,618000
2017-05-22,2913,630000
2017-05-22,2611,653000
2017-05-22,2615,670000
2017-05-22,2914,811000
2017-05-22,2911,815000
2017-05-22,2604,880000
2017-05-22,2612,1275000
2017-05-22,2602,1470000
2017-05-23,2913,455000
2017-05-23,2611,465000
2017-05-23,2905,505000
2017-05-23,2615,601000
2017-05-23,2614,772500
2017-05-23,2913,1110000
2017-05-24,2615,445000
2017-05-24,2615,458500
2017-05-24,2905,540000
2017-05-24,2617,618000
2017-05-24,2615,687000
2017-05-25,2606,420000
2017-05-25,2615,465000
2017-05-25,2914,600000
2017-05-25,2904,750000
2017-05-25,2611,792000
2017-05-25,2611,865000
2017-05-25,2602,895000
2017-05-25,2611,939000
2017-05-25,2602,1360000
2017-05-26,2615,465000
2017-05-26,2905,490000
2017-05-26,2913,535000
2017-05-26,2914,596550
2017-05-26,2614,940000
2017-05-26,2611,940000
2017-05-26,2606,1150000
2017-05-27,2904,462000
2017-05-27,2615,476000
2017-05-27,2614,555000
2017-05-27,2615,565000
2017-05-27,2615,600000
2017-05-27,2614,610000
2017-05-27,2902,665000
2017-05-27,2914,670000
2017-05-27,2913,681000
2017-05-27,2615,717500
2017-05-27,2913,722000
2017-05-27,2615,746500
2017-05-27,2617,750000
2017-05-27,2617,765000
2017-05-27,2606,775000
2017-05-27,2605,781000
2017-05-27,2607,785000
2017-05-27,2617,790000
2017-05-27,2914,799950
2017-05-27,2912,804000
2017-05-27,2602,811000
2017-05-27,2914,841000
2017-05-27,2605,970000
2017-05-27,2602,1055000
2017-05-27,2617,1080000
2017-05-27,2605,1200000
2017-05-27,2600,1230000
2017-05-27,2603,1275000
2017-05-29,2913,440000
2017-05-29,2617,505000
2017-05-29,2615,505000
2017-05-29,2902,580000
2017-05-29,2905,717000
2017-05-29,2914,809558
2017-05-29,2913,1079000
2017-05-30,2615,461000
2017-05-30,2904,490000
2017-05-30,2913,540000
2017-05-30,2615,568000
2017-05-30,2905,572500
2017-05-30,2615,625000
2017-05-30,2914,661500
2017-05-30,2914,674800
2017-05-30,2914,699000
2017-05-30,2611,700000
2017-05-30,2602,741000
2017-05-30,2602,800000
2017-05-30,2911,850000
2017-05-31,2615,375000
2017-05-31,2914,376000
2017-05-31,2911,453000
2017-05-31,2902,480000
2017-05-31,2913,525000
2017-05-31,2905,544000
2017-05-31,2602,710000
2017-05-31,2602,712000
2017-05-31,2913,743000
2017-05-31,2904,845000
2017-06-01,2614,471500
2017-06-01,2615,525000
2017-06-01,2902,550000
2017-06-01,2611,556000
2017-06-01,2913,580000
2017-06-01,2906,615000
2017-06-01,2611,640000
2017-06-01,2615,691500
2017-06-01,2911,770000
2017-06-01,2603,3500000
2017-06-02,2606,300000
2017-06-02,2612,365000
2017-06-02,2906,400000
2017-06-02,2615,480000
2017-06-02,2906,484000
2017-06-02,2615,550000
2017-06-02,2913,555000
2017-06-02,2615,650000
2017-06-02,2607,699000
2017-06-02,2615,700000
2017-06-02,2904,1050000
2017-06-02,2602,1156000
2017-06-02,2600,2150000
2017-06-03,2913,470000
2017-06-03,2615,488000
2017-06-03,2614,565000
2017-06-03,2614,590000
2017-06-03,2614,595000
2017-06-03,2614,622500
2017-06-03,2617,650000
2017-06-03,2903,670000
2017-06-03,2611,675000
2017-06-03,2614,685000
2017-06-03,2611,692000
2017-06-03,2903,695000
2017-06-03,2611,712000
2017-06-03,2614,805000
2017-06-03,2617,815000
2017-06-03,2611,845000
2017-06-03,2911,845000
2017-06-03,2607,871000
2017-06-03,2611,915500
2017-06-03,2602,980000
2017-06-03,2605,1100000
2017-06-03,2602,1120000
2017-06-03,2605,1220000
2017-06-03,2600,2200000
2017-06-05,2914,422000
2017-06-05,2913,503000
2017-06-05,2611,580000
2017-06-05,2913,647000
2017-06-05,2611,790000
2017-06-05,2913,805000
2017-06-05,2606,975000
2017-06-05,2913,1170000
2017-06-06,2615,410000
2017-06-06,2905,512500
2017-06-06,2913,630000
2017-06-06,2605,875000
2017-06-06,2614,900000
2017-06-06,2615,950000
2017-06-07,2615,485000
2017-06-07,2905,494000
2017-06-07,2905,560000
2017-06-07,2607,600000
2017-06-07,2615,620000
2017-06-07,2905,622500
2017-06-07,2906,736000
2017-06-07,2914,805000
2017-06-07,2611,840000
2017-06-07,2607,875000
2017-06-08,2617,272500
2017-06-08,2905,396500
2017-06-08,2617,501000
2017-06-08,2615,512000
2017-06-08,2617,538000
2017-06-08,2906,555000
2017-06-08,2615,615000
2017-06-08,2611,645000
2017-06-08,2611,751000
2017-06-09,2911,419000
2017-06-09,2913,435000
2017-06-09,2905,471001
2017-06-09,2905,480000
2017-06-09,2905,490000
2017-06-09,2615,532000
2017-06-09,2913,540000
2017-06-09,2905,620000
2017-06-09,2615,625000
2017-06-09,2602,675000
2017-06-09,2611,720000
2017-06-09,2912,735000
2017-06-09,2602,751000
2017-06-09,2611,875000
2017-06-09,2902,935000
2017-06-09,2611,1155000
2017-06-10,2902,450000
2017-06-10,2913,506000
2017-06-10,2903,512000
2017-06-10,2902,578000
2017-06-10,2617,595000
2017-06-10,2611,595000
2017-06-10,2611,720000
2017-06-10,2602,730000
2017-06-10,2606,751000
2017-06-10,2617,760000
2017-06-10,2617,780000
2017-06-10,2611,780000
2017-06-10,2913,830000
2017-06-13,2905,450000
2017-06-13,2913,507000
2017-06-13,2913,510000
2017-06-13,2906,595000
2017-06-13,2614,720000
2017-06-13,2611,750000
2017-06-14,2614,602500
2017-06-14,2913,770000
2017-06-14,2611,823000
2017-06-15,2609,255000
2017-06-15,2914,422000
2017-06-15,2615,485000
2017-06-15,2611,490000
2017-06-15,2914,585000
2017-06-15,2614,592500
2017-06-15,2614,650000
2017-06-15,2913,720000
2017-06-15,2617,740000
2017-06-15,2914,775000
2017-06-15,2614,786000
2017-06-16,2913,515000
2017-06-16,2614,550000
2017-06-16,2905,590000
2017-06-16,2906,605000
2017-06-16,2904,615000
2017-06-16,2913,628600
2017-06-16,2602,785000
2017-06-16,2913,1000000
2017-06-17,2615,578000
2017-06-17,2906,580000
2017-06-17,2902,590000
2017-06-17,2617,610500
2017-06-17,2604,635000
2017-06-17,2614,635000
2017-06-17,2914,677500
2017-06-17,2611,822500
2017-06-17,2602,945000
2017-06-17,2611,970000
2017-06-17,2600,1280000
2017-06-17,2600,1390000
2017-06-17,2600,1490000
2017-06-18,2607,773000
2017-06-19,2913,545000
2017-06-19,2615,622000
2017-06-19,2913,665000
2017-06-19,2913,683300
2017-06-19,2913,700000
2017-06-19,2914,740000
2017-06-19,2914,765000
2017-06-19,2611,772000
2017-06-19,2602,810000
2017-06-19,2913,1005000
2017-06-19,2913,1095000
2017-06-19,2612,1421000
2017-06-19,2612,2170000
2017-06-20,2913,470150
2017-06-20,2905,475000
2017-06-20,2902,541000
2017-06-20,2904,633500
2017-06-20,2913,642500
2017-06-20,2913,661000
2017-06-20,2906,735000
2017-06-21,2615,425000
2017-06-21,2615,545000
2017-06-21,2904,586500
2017-06-21,2914,686000
2017-06-21,2914,700000
2017-06-21,2611,700000
2017-06-21,2611,710000
2017-06-21,2602,760000
2017-06-21,2611,800000
2017-06-21,2611,817500
2017-06-21,2913,850000
2017-06-21,2602,956000
2017-06-21,2600,1000000
2017-06-21,2605,1200000
2017-06-22,2902,430500
2017-06-22,2905,437500
2017-06-22,2900,470000
2017-06-22,2913,470000
2017-06-22,2905,515000
2017-06-22,2615,568000
2017-06-22,2607,740000
2017-06-22,2906,775000
2017-06-22,2912,780000
2017-06-22,2614,825000
2017-06-22,2914,1050000
2017-06-23,2615,395000
2017-06-23,2906,615000
2017-06-23,2906,630000
2017-06-23,2611,631000
2017-06-23,2615,655000
2017-06-24,2902,466000
2017-06-24,2913,480000
2017-06-24,2615,525000
2017-06-24,2913,545000
2017-06-24,2913,550000
2017-06-24,2617,605000
2017-06-24,2615,610000
2017-06-24,2607,620000
2017-06-24,2607,625000
2017-06-24,2611,626000
2017-06-24,2903,631000
2017-06-24,2611,663000
2017-06-24,2615,725000
2017-06-24,2904,738000
2017-06-24,2602,820000
2017-06-24,2913,822000
2017-06-24,2914,850000
2017-06-24,2617,925000
2017-06-24,2604,1025000
2017-06-24,2911,1180000
2017-06-24,2600,1257000
2017-06-26,2914,554546
2017-06-26,2904,577000
2017-06-26,2614,697500
2017-06-26,2602,720000
2017-06-26,2617,775000
2017-06-26,2914,950000
2017-06-26,2913,950000
2017-06-26,2607,997000
2017-06-26,2611,1230000
2017-06-27,2905,595000
2017-06-27,2902,660000
2017-06-27,2602,760000
2017-06-27,2913,1300000
2017-06-27,2602,1400000
2017-06-28,2913,415000
2017-06-28,2905,430000
2017-06-28,2906,450000
2017-06-28,2615,461500
2017-06-28,2905,500000
2017-06-28,2904,560000
2017-06-28,2615,575500
2017-06-28,2914,725000
2017-06-28,2602,1610000
2017-06-29,2615,450000
2017-06-29,2905,485000
2017-06-29,2913,495000
2017-06-29,2905,500000
2017-06-29,2615,550000
2017-06-29,2913,550000
2017-06-29,2611,575000
2017-06-29,2905,690000
2017-06-29,2903,765000
2017-06-29,2913,925000
2017-06-29,2914,950000
2017-06-30,2913,360000
2017-06-30,2615,380000
2017-06-30,2902,470431
2017-06-30,2615,477500
2017-06-30,2611,488825
2017-06-30,2615,495000
2017-06-30,2902,555000
2017-06-30,2615,570000
2017-06-30,2903,572000
2017-06-30,2615,701000
2017-06-30,2611,750000
2017-06-30,2903,805000
2017-07-01,2615,520000
2017-07-01,2906,546000
2017-07-01,2614,585000
2017-07-01,2614,590000
2017-07-01,2611,635000
2017-07-01,2615,635000
2017-07-01,2611,657000
2017-07-01,2904,760000
2017-07-01,2605,792500
2017-07-01,2914,793000
2017-07-01,2913,823000
2017-07-01,2617,825000
2017-07-01,2602,877500
2017-07-01,2913,900000
2017-07-01,2602,1010000
2017-07-01,2603,1260000
2017-07-02,2914,690000
2017-07-02,2603,1400000
2017-07-03,2614,390000
2017-07-03,2617,426000
2017-07-03,2914,460000
2017-07-03,2905,490000
2017-07-03,2611,510000
2017-07-03,2615,550000
2017-07-03,2906,590000
2017-07-03,2914,691000
2017-07-03,2914,701143
2017-07-03,2914,910000
2017-07-04,2905,465000
2017-07-04,2905,510000
2017-07-04,2913,600000
2017-07-04,2607,678000
2017-07-04,2913,792500
2017-07-05,2615,420000
2017-07-05,2615,529000
2017-07-05,2914,541000
2017-07-05,2914,1020000
2017-07-06,2906,410000
2017-07-06,2903,467500
2017-07-06,2906,478000
2017-07-06,2902,587000
2017-07-07,2615,380000
2017-07-07,2615,475500
2017-07-07,2905,490000
2017-07-07,2913,590000
2017-07-07,2905,590000
2017-07-07,2612,1400000
2017-07-07,2604,1432000
2017-07-08,2615,450000
2017-07-08,2615,455000
2017-07-08,2615,524000
2017-07-08,2615,525000
2017-07-08,2902,555000
2017-07-08,2615,590500
2017-07-08,2905,635000
2017-07-08,2617,655000
2017-07-08,2604,676000
2017-07-08,2914,740000
2017-07-08,2615,741000
2017-07-08,2912,745000
2017-07-08,2602,820000
2017-07-08,2607,861000
2017-07-08,2600,1250000
2017-07-08,2605,1701000
2017-07-08,2603,2250000
2017-07-09,2605,815000
2017-07-09,2603,2105000
2017-07-10,2611,560000
2017-07-10,2905,565500
2017-07-10,2914,635000
2017-07-10,2904,770000
2017-07-10,2914,830000
2017-07-10,2602,850000
2017-07-10,2602,939500
2017-07-11,2913,440000
2017-07-11,2913,462000
2017-07-11,2906,493000
2017-07-11,2912,720000
2017-07-11,2602,775000
2017-07-11,2602,830000
2017-07-12,2615,360500
2017-07-12,2615,463000
2017-07-12,2605,575000
2017-07-12,2906,590000
2017-07-12,2914,590000
2017-07-12,2904,755000
2017-07-12,2914,780000
2017-07-12,2913,882000
2017-07-13,2906,400000
2017-07-13,2615,425000
2017-07-13,2611,503500
2017-07-13,2913,512000
2017-07-13,2914,596250
2017-07-13,2914,825000
2017-07-14,2906,447000
2017-07-14,2905,475000
2017-07-14,2914,600000
2017-07-14,2617,610000
2017-07-14,2611,615000
2017-07-14,2906,725000
2017-07-14,2913,751339
2017-07-15,2615,527000
2017-07-15,2615,540000
2017-07-15,2903,578000
2017-07-15,2913,800000
2017-07-15,2904,804000
2017-07-15,2614,844000
2017-07-15,2605,953000
2017-07-15,2600,1055000
2017-07-15,2603,1515000
2017-07-17,2905,435000
2017-07-17,2611,745000
2017-07-17,2914,750000
2017-07-17,2607,820000
2017-07-17,2602,1260000
2017-07-18,2905,450000
2017-07-18,2902,483000
2017-07-18,2615,502750
2017-07-18,2607,620000
2017-07-18,2906,635000
2017-07-18,2903,638000
2017-07-18,2615,810000
2017-07-18,2611,860000
2017-07-19,2913,398000
2017-07-19,2913,447000
2017-07-19,2905,533000
2017-07-19,2906,576000
2017-07-19,2903,595000
2017-07-19,2617,747500
2017-07-19,2902,750000
2017-07-19,2914,786000
2017-07-19,2914,2035000
2017-07-20,2911,423000
2017-07-20,2617,620000
2017-07-20,2914,642174
2017-07-20,2615,647500
2017-07-20,2615,660000
2017-07-20,2615,661000
2017-07-20,2617,670000
2017-07-20,2614,728000
2017-07-20,2607,769000
2017-07-20,2914,787327
2017-07-20,2602,840000
2017-07-20,2606,920000
2017-07-20,2603,1300000
2017-07-21,2611,365000
2017-07-21,2906,455000
2017-07-21,2913,460000
2017-07-21,2617,481000
2017-07-21,2905,500000
2017-07-21,2906,607500
2017-07-21,2904,660000
2017-07-21,2615,700000
2017-07-21,2611,870000
2017-07-21,2614,895000
2017-07-21,2604,1300000
2017-07-21,2600,1350000
2017-07-21,2600,2150000
2017-07-22,2906,630000
2017-07-22,2905,635000
2017-07-22,2903,700000
2017-07-22,2602,710000
2017-07-22,2904,725000
2017-07-22,2904,830000
2017-07-22,2611,1080000
2017-07-22,2602,1120000
2017-07-22,2600,1351000
2017-07-22,2605,1355000
2017-07-22,2600,1480000
2017-07-22,2603,1600000
2017-07-22,2603,4220000
2017-07-23,2604,495000
2017-07-24,2615,522000
2017-07-24,2615,630000
2017-07-24,2607,760000
2017-07-24,2913,797000
2017-07-24,2607,807500
2017-07-24,2604,811000
2017-07-24,2607,860000
2017-07-24,2906,880000
2017-07-24,2607,920000
2017-07-24,2612,1950000
2017-07-25,2615,600000
2017-07-25,2904,651000
2017-07-25,2913,665000
2017-07-25,2914,748000
2017-07-25,2906,765000
2017-07-25,2914,849000
2017-07-25,2620,1080000
2017-07-26,2913,435000
2017-07-26,2615,447000
2017-07-26,2615,560000
2017-07-26,2905,599000
2017-07-26,2911,880000
2017-07-26,2602,900000
2017-07-26,2904,925000
2017-07-27,2905,302000
2017-07-27,2905,480000
2017-07-27,2615,490000
2017-07-27,2913,507000
2017-07-27,2615,580000
2017-07-27,2617,670000
2017-07-27,2914,702500
2017-07-27,2615,710000
2017-07-27,2906,800000
2017-07-27,2913,957000
2017-07-28,2913,415000
2017-07-28,2906,555000
2017-07-28,2906,570000
2017-07-28,2902,630000
2017-07-28,2914,702500
2017-07-28,2607,720000
2017-07-28,2914,752000
2017-07-28,2914,865000
2017-07-28,2911,865000
2017-07-28,2902,900000
2017-07-28,2911,1249000
2017-07-28,2603,1685000
2017-07-29,2913,393000
2017-07-29,2913,422500
2017-07-29,2905,440000
2017-07-29,2904,555000
2017-07-29,2906,572500
2017-07-29,2614,575000
2017-07-29,2903,606000
2017-07-29,2611,760000
2017-07-29,2914,765000
2017-07-29,2617,970000
2017-07-29,2913,975000
2017-07-29,2602,995000
2017-07-29,2612,1150000
2017-07-29,2603,2900000
2017-07-31,2905,415000
2017-07-31,2913,425000
2017-07-31,2615,431000
2017-07-31,2615,435000
2017-07-31,2617,500000
2017-07-31,2615,630000
2017-07-31,2615,657000
2017-07-31,2611,665000
2017-07-31,2615,741000
2017-08-01,2912,260000
2017-08-01,2902,455000
2017-08-01,2906,585000
2017-08-01,2615,661450
2017-08-01,2611,1150000
2017-08-02,2602,260000
2017-08-02,2913,477000
2017-08-02,2615,550000
2017-08-02,2611,617000
2017-08-02,2617,696000
2017-08-02,2611,735000
2017-08-02,2611,740000
2017-08-02,2902,750000
2017-08-02,2914,760000
2017-08-02,2913,785000
2017-08-02,2605,865000
2017-08-02,2602,922000
2017-08-03,2905,410000
2017-08-03,2913,450000
